-0.112065025	0.04653609	0.061643504	0.045355305	-0.022005772	-0.1012755	0.006154322	-0.11504241	-0.041973066	-0.07651537	0.05614068	-0.036797605	0.14053872	-0.0822339	0.13294208
0.07987497	-0.053284984	-0.06982396	-0.02100293	0.13362706	0.04602218	-0.028206477	0.10723785	0.093746506	0.037624944	-0.08492328	-0.055695314	-0.016789967	0.05977901	-0.025113018
-0.042715732	0.07294605	0.0692247	-0.008139396	0.018093264	-0.0009101848	0.008140914	0.002415026	-0.030722523	-0.0039973357	-0.026875332	0.039248172	-0.016732762	-0.08910884	0.056076106
0.012248309	-0.030716905	-0.0224065	-0.115221925	0.018272607	-0.1785347	-0.113483585	-0.039749574	0.09780418	-0.013102215	-0.033255897	0.002977246	-0.051379513	-0.00827144	-0.14658713
-0.08952191	-0.0106921885	0.006030546	0.08966658	-0.051540215	-0.037724044	-0.04966426	0.007819615	0.002997241	-0.01209966	0.026543105	-0.06618107	-0.003877521	-0.04019293	0.02453998
0.097978726	-0.0081263995	-0.13657685	-0.08826659	0.04896434	-0.22681338	-0.037238315	0.055466935	0.106286876	0.05966816	-0.035866525	-0.030513888	-0.05622243	0.056228746	-0.052761797
-0.0067915632	0.048855983	0.0016299649	-0.0011414376	0.04515531	0.011830923	0.15340798	-0.017206565	-0.04951152	-0.015832964	-0.025442943	0.038575713	0.0074543837	0.08068277	0.010407515
0.13387038	-0.06472875	-0.12079898	-0.0053300606	0.1349414	0.03326725	0.01859588	0.07889936	0.16468242	0.09283732	-0.08081179	0.0410141	-0.104600646	0.09791053	-0.1159201
0.13529378	-0.096599	-0.14148846	-0.10681032	0.03753479	-0.1419891	-0.0005734635	0.09854982	0.10948853	0.09262037	-0.106262155	0.14789717	-0.10092023	0.13824391	-0.0049923207
0.10777398	-0.17540151	-0.20640954	-0.076289326	0.16845107	-0.059608743	-0.12895589	0.06963555	0.09145191	0.1138363	-0.02554867	0.1245456	-0.14196748	0.14592417	-0.15426745
0.04952214	-0.026911445	-0.024761636	-0.08143737	0.09639961	-0.019909684	-0.003427035	0.08713652	0.049418204	0.070480265	0.048993275	0.030461818	-0.08962301	0.056096643	-0.092178136
-0.09987765	0.102738135	0.014142976	0.015511536	-0.018720776	0.15911113	-0.07754898	-0.08668751	-0.027276885	-0.11644636	0.049616173	-0.10068046	0.08948072	-0.015654124	0.053183306
-0.013953759	0.041390136	-0.0034775452	-0.012888066	-0.046099085	0.04111039	-0.114348814	0.017105505	-0.018694697	-0.007273909	0.012685204	0.020098872	-0.031748652	-0.032460045	-0.004422789
0.01489387	0.02199899	0.07625977	0.04242757	-0.0945075	0.08236738	0.009360586	-0.013607519	0.017640801	-0.014050595	-0.07139404	-0.071933694	0.13816006	-0.0011067565	-0.004526044
0.104256935	-0.024871185	-0.081896454	-0.07607627	0.10556575	-0.027985372	-0.048844792	0.127928	0.027374456	0.06761368	-0.010317809	0.11917327	-0.01820187	0.023315681	-0.081205755
0.0077777575	0.0321192	0.03497924	-0.010800561	0.065750495	-0.08010486	-0.04627317	0.016196325	0.013982371	0.04218938	0.03542121	0.038014807	0.04634813	-0.036955316	0.019613037
-0.11667553	0.05846317	0.041142695	0.06615293	-0.07057118	-0.10658045	0.0017844461	0.008942804	-0.041807473	-0.078384496	0.12864499	0.059081443	0.04421532	0.002476188	0.047141597
0.0305611	-0.08861693	-0.042571526	0.0010431767	0.10359753	0.00047998485	-0.027771452	-0.04501168	0.045774247	0.05468467	-0.011564743	0.05452384	-0.0022514788	-0.03268265	-0.03865059
-0.019876393	0.037092824	-0.009440105	0.04792832	0.08874009	0.06782426	0.071246825	-0.053089023	0.018660119	0.037808407	0.00077278115	-0.09877352	0.059118148	0.023077674	-0.09760702
-0.123867966	0.14551145	0.15543005	0.030520568	-0.15557966	0.054649085	0.10304076	-0.12284849	-0.16732468	-0.086818315	0.14587499	-0.053398184	0.08896302	-0.12205148	0.034812015
-0.22599004	0.2645022	0.2005638	0.15831663	-0.24222776	-0.17263255	0.0019133487	-0.17288446	-0.19774474	-0.25920576	0.13783996	-0.09129151	0.23289758	-0.22463952	0.069505505
0.027042262	-0.09093126	0.015872471	0.04531399	0.027823977	0.009697488	-0.009976471	0.026353601	0.009919378	0.0040652137	-0.08423535	-0.02712009	0.01819084	0.032637037	0.005509185
-0.043625396	0.08187773	0.039420225	0.0025899753	-0.10771854	0.086238034	0.11213954	-0.067450576	-0.09899801	-0.020661687	0.067067824	-0.06247949	0.11990291	-0.10123272	0.017424796
0.03318658	0.04579706	0.035567876	0.044852566	-0.05716022	0.0708697	-0.041385125	-0.026848765	0.009566367	0.048038937	-0.022493972	-0.060114253	0.17957583	0.019236956	0.08796883
0.024287604	-0.010396043	0.027796587	0.0488155	0.03997953	-0.10808039	0.05618846	0.030552236	-0.0055247005	-0.0017528004	0.005606774	0.078088455	-0.049505856	-0.06883011	-0.021737773
0.02446642	-0.051372387	-0.029212028	0.05359876	0.0058927396	-0.11765254	-0.15126039	-0.042778935	0.011194771	0.09745388	0.020237526	-0.016806453	-0.045274902	0.048728626	-0.022930846
0.00012313643	0.03383578	-0.003317151	-0.006393706	-0.023554593	0.06817126	0.009373843	-0.058575224	-0.057443988	-0.016447036	0.105196334	0.037617996	-0.017232332	-0.09827085	0.0627809
0.15206124	-0.18778011	-0.12402312	-0.11325463	0.21195526	0.09699876	-0.18151577	0.16955516	0.22179434	0.1912449	-0.13078691	-0.027556377	-0.1254255	0.092924915	-0.16886663
0.14918754	-0.08347842	-0.15587352	-0.117120855	0.037991323	0.14973739	-0.08512752	0.04800123	0.10275379	0.13602072	-0.036010485	0.008279598	-0.04933493	0.09766103	-0.11852634
0.22929937	-0.18642306	-0.13887633	-0.17468096	0.13684353	0.048586566	-0.10585629	0.15122199	0.21245946	0.1252008	-0.16196415	0.057826962	-0.20322613	0.1542367	-0.09644096
-0.019156108	-0.02796366	0.049561076	0.09391255	0.019569991	-0.045184866	0.17540865	0.04127542	-0.05981687	0.00020563809	0.001987796	-0.040942535	0.07498622	-0.055518463	0.09275543
-0.16355334	0.0647346	0.1614583	0.107460745	-0.13701145	-0.17498925	0.08183632	0.0035324777	-0.06377695	-0.09822504	0.092950575	-0.09938677	0.1861194	-0.10585434	0.11318221
-0.13921882	0.025519686	0.10244773	0.001030535	-0.08042491	-0.06323346	-0.10436565	0.0042461073	-0.109055676	-0.095748134	0.032588672	0.046216805	0.11227455	-0.12954374	0.05274856
-0.28970483	0.25782892	0.25658816	0.18323113	-0.27838203	-0.01874358	0.089950964	-0.26454768	-0.27511808	-0.23759823	0.18389975	-0.17151347	0.2078549	-0.23248608	0.26684237
-0.04068458	0.07145171	0.09776695	0.019092588	-0.056390595	-0.081469595	-0.07831085	-0.062079735	-0.022692818	-0.06323976	0.019312356	0.015825592	0.06465165	-0.030999878	0.08082551
0.00964451	-0.104251824	-0.106242366	-0.013036362	0.07521902	-0.0009086484	0.012272841	0.06532221	0.09020429	0.09008528	-0.07949959	0.023584353	-0.042865783	-0.0209917	-0.085237645
-0.18653166	0.14504568	0.10493739	0.14392936	-0.041674037	-0.07355285	0.06500112	-0.13891108	-0.0138031915	-0.09265457	0.16407947	-0.03246367	0.15207756	-0.092502475	0.020613834
0.10672989	-0.017614277	-0.06971458	-0.13293807	0.0824381	0.02752855	0.0027142654	0.05141758	0.024217667	0.087475814	0.021891393	0.0011480971	0.0051592304	0.14349209	-0.019924967
0.11111192	-0.0760477	-0.068507835	-0.0956604	0.022371959	0.04656476	-0.14194687	0.06892463	0.0845968	0.120926	-0.1881144	0.01966762	-0.006645863	0.073275924	-0.064658575
-0.19349383	0.11757814	0.1885178	-0.051579263	-0.088238254	-0.13459377	0.042855762	0.008409152	-0.18894075	-0.08597659	0.06655173	-0.014033953	0.14765981	-0.09055253	0.04599947
0.1109457	-0.08956663	-0.10500006	-0.10574776	0.10118766	-0.009820306	-0.11527917	0.036988057	0.06369682	0.07833915	-0.03632749	0.051704053	-0.109647736	0.02722322	-0.08894349
-0.30377975	0.24761355	0.28926793	0.09284535	-0.222555	-0.05997541	0.052403852	-0.15187533	-0.23694903	-0.23179053	0.11177088	-0.032595955	-0.09584202	-0.21647874	0.2030675
0.15908161	-0.21101372	-0.1142012	-0.10706609	0.04570247	0.10049115	-0.12448408	0.12512964	0.07873236	0.09222646	-0.17448352	-0.0019371385	-0.15191765	0.08906429	-0.09550436
-0.20145768	0.15074813	0.18018289	0.048311286	-0.18367755	-0.01995244	0.14782305	-0.14375015	-0.22100577	-0.11284691	0.106820256	-0.20541182	0.19218153	-0.1753369	0.19869466
0.022410389	0.02754753	0.025506735	0.05094828	0.04419318	-0.063007906	-0.105081305	0.054757863	0.022283088	-0.019391611	0.03296922	0.03926455	-0.01867638	-0.02240145	0.06288028
-0.03334933	-0.021512648	-0.046852876	-0.014414175	-0.07199747	-0.08490758	-0.017862365	-0.043121047	-0.012553072	-0.0659276	0.10733558	0.03807307	0.029927984	0.048502274	0.012764168
0.015269056	-0.07111884	-0.024711628	0.05972916	0.023709409	0.001367156	-0.19643803	-0.011154975	0.077239856	0.06005681	-0.030624744	0.07301921	-0.04853561	0.034401517	-0.03570907
-0.20004484	0.13962321	0.10298254	0.18232086	-0.15474716	0.035492815	0.044536605	-0.027939074	-0.1675656	-0.18806987	0.08896483	-0.11392944	0.05572658	-0.044111907	0.1531873
0.018933821	-0.06377516	-0.016373495	-0.01964637	-0.01982342	-0.038723372	-0.11672962	-0.04329955	0.033669967	0.007703402	0.008438856	0.03132171	-0.058965	0.021057757	0.015933547
-0.03312714	0.06537173	0.12729342	0.2346623	-0.13370334	-0.10125191	0.0028700721	-0.15810272	-0.0067445883	-0.15814258	-0.046778496	-0.12454882	0.19549267	-0.044803355	0.13118692
0.02641876	-0.021415919	-0.04031848	-0.018264573	-0.022983488	-0.011569374	-0.12583293	0.03655812	0.07815248	-0.017722894	-0.08691845	0.083708115	-0.07169122	0.06646023	-0.03891884
0.09892965	-0.04294722	-0.060511455	-0.03193735	0.025423927	-0.13018514	-0.018798258	-0.00746716	0.1352087	0.0841402	-0.07145659	-0.07904509	-0.030134303	0.03908503	-0.12234394
0.0009509647	0.05405216	0.024905771	0.010814255	0.03334608	-0.019715767	-0.048018057	-0.032978218	0.019451726	0.012667998	-0.08013661	0.053722583	-0.026647732	0.092746705	-0.028681314
-0.14134064	0.058390755	0.1158183	0.09193163	-0.09604541	0.014076684	0.060078572	-0.03038004	-0.084253706	-0.081952974	0.023966687	0.028152207	0.04445754	-0.09262934	0.12511005
-0.012294333	0.026435243	0.108302906	0.041320335	-0.021944694	-0.029722065	0.0677918	-0.016687205	-0.07919223	-0.050258387	0.14592955	-0.04340009	0.036982097	-0.13043219	0.06383286
-0.009315734	-0.024315225	0.0068826466	0.017322399	-9.3010625e-05	-0.04744093	0.05312159	-0.036907665	-0.005271416	0.019836595	-0.03705451	-0.026941426	-0.039702315	-0.017476061	0.032722272
0.1193796	-0.16020827	-0.08962359	-0.14487368	0.14744623	-0.04366228	-0.09300516	0.016726973	0.052131936	0.079732895	0.025453046	0.035593044	-0.1641934	0.15305713	0.024654765
0.06756017	-0.0020302762	-0.07123507	0.07718671	-0.0015355152	-0.11115296	-0.015574974	0.021448188	-0.0040218043	-0.002734299	-0.0078717945	0.022623213	0.022538912	0.049126968	0.049614117
-0.0020908113	-0.055795845	-0.030655896	-0.086311236	0.061914764	0.08188301	0.04208669	0.014017497	0.026772326	0.0178735	-0.013047718	0.027155595	-0.07802021	0.030350382	0.015500668
-0.23935738	0.2062762	0.203016	0.1649098	-0.19934148	-0.03995129	0.020219754	-0.13718016	-0.23798156	-0.25919035	0.11604757	-0.19513446	0.12798841	-0.20102948	-0.0021243887
-0.018971652	0.013998978	0.027017761	0.015973872	0.03755299	-0.026390979	-0.025845192	-0.00027958187	-0.05762268	0.057361186	-0.0635457	0.0041142446	0.030823197	0.009014445	-0.034173027
0.034470823	0.0039616222	-0.05754932	0.0125674335	0.053016163	0.015756568	0.07703828	-0.0022755987	-0.00090400304	-0.0028843277	0.13169248	0.048045106	0.030731747	-0.013772278	-0.042945627
0.018501539	0.028371718	0.0022905697	0.028669313	-0.06282833	-0.06871533	0.02063363	0.008952016	-0.04818381	-0.046751596	-0.10498307	0.0841116	0.007326288	-0.0678356	-0.05377885
-0.14938283	0.08813454	0.04428962	0.023377022	-0.081602365	-0.051555194	-0.050441634	-0.046581123	-0.10545159	-0.040497426	0.045885503	-0.107354835	0.018950168	0.017301768	0.097615294
0.20130959	-0.16543245	-0.19471207	-0.15992998	0.18064667	-0.06951662	-0.084905654	0.19507861	0.13674648	0.12487746	-0.040319003	-0.020782443	-0.21601553	0.09740226	-0.16370998
-0.08056623	0.13304529	0.1338725	0.08926555	-0.10519278	-0.029955922	0.1488892	-0.05502735	-0.12634638	-0.16880645	0.0500876	-0.0131486	0.078522824	-0.10328321	0.10875516
-0.36976728	0.26051223	0.22938503	0.20611301	-0.27902657	-0.16468976	0.037800495	-0.14208332	-0.22790906	-0.23256426	0.22564419	-0.12354394	0.26238763	-0.18082158	0.36653337
-0.09249562	0.12083741	0.10509333	0.24881415	-0.09531181	-0.08703261	0.10959671	-0.08236275	-0.12252893	-0.13975076	0.17309557	-0.1400131	0.08118585	-0.11623423	0.08709673
-0.2614665	0.16062607	0.2611497	0.036206502	-0.18511678	-0.12249688	0.12158654	-0.15780719	-0.25441355	-0.24526834	0.15328787	-0.07940539	0.099121064	-0.15588677	0.1561774
0.0639586	-0.031220099	0.005422973	0.045681264	0.040736776	-0.036385994	0.022534108	0.0363189	0.06271514	-0.0009945297	-0.021226311	0.03886886	-0.0069945226	0.034085486	-0.13997002
-0.22830017	0.19528724	0.20312941	0.1296077	-0.1392799	0.08953723	0.1844636	-0.12743412	-0.20325804	-0.15650707	0.1685316	-0.27165914	0.1327613	-0.1583113	0.13068296
-0.120487235	0.08433609	0.10129056	0.059274666	-0.043219607	-0.066103	0.096387945	-0.07713995	-0.09808337	-0.12162109	0.072788544	-0.086263865	0.12515846	-0.05009322	0.10485886
-0.15046924	0.027202493	0.08963959	0.033760644	-0.0283768	0.11076606	0.10450656	-0.011456872	-0.1075831	-0.0794412	0.13817672	-0.06737578	0.070782766	-0.043491185	0.09974945
0.049353544	-0.012852831	-0.09861539	0.04668289	0.024863172	-0.09329947	-0.09608073	0.16305587	0.016127013	0.096545376	-0.047667	0.09918585	-0.09978227	0.09215706	-0.08556171
-0.01909095	0.033283625	0.009114923	0.021103557	-0.081536114	0.030154953	-0.047796335	-0.10323703	0.0026224938	-0.03870579	0.11533033	-0.022776246	0.032743577	-0.06644689	0.008312622
0.09712456	-0.12307361	-0.069929875	-0.031785253	0.07930615	0.09545165	-0.056884337	0.105016924	0.06729135	0.025636483	-0.09543954	0.017129071	-0.054373994	0.13931932	0.013357667
-0.081676595	0.018765183	0.053506702	0.11362664	-0.050282583	-0.09543142	-0.0014809251	-0.10651807	-0.09958134	-0.0860077	0.028609628	0.009922902	0.13496733	-0.10929999	0.13577396
-0.155181	0.15454859	0.15051098	0.03239691	-0.112114154	0.009170956	0.16928704	-0.04618369	-0.15576768	-0.055678897	0.09715368	-0.07857059	0.10438891	-0.111387245	0.0804297
-0.06991898	0.027599288	-0.04827278	0.033154234	0.011641541	0.027258608	0.04620672	0.017703483	-0.036432207	-0.020772712	0.0037771477	-0.083911344	-0.012847518	-0.0023961307	-0.0075382413
-0.1231961	0.050804257	0.10533855	-0.076120205	-0.09272493	0.13984433	0.003126489	-0.016315047	-0.029574947	0.023947308	-0.036134876	-0.09014919	0.023990393	-0.08967665	0.034366794
0.03273597	0.014154274	-0.03833533	0.041620653	-0.04098926	-0.044178426	0.0411733	-0.06806564	-0.025074504	0.024662567	0.06988535	-0.021040866	0.024569374	-0.09897626	-0.020424083
-0.22149782	0.18511088	0.23862085	0.07223257	-0.18220586	-0.18397316	0.11006454	-0.07550869	-0.14478922	-0.13562816	0.10362657	-0.07741676	0.15717903	-0.2468425	0.15024704
-0.04011485	0.09138141	0.10311791	0.042466603	-0.07719321	-0.15649222	-0.055959273	-0.09625123	-0.091434374	-0.11099018	0.08854035	-0.07856401	0.046798743	-0.046364974	0.11182307
-0.005115312	-0.027194051	0.01478733	0.110114954	0.044719893	-0.07364882	-0.039542615	-0.04881087	-0.0038746912	-0.026559321	0.05594652	0.051465385	-0.059117153	0.052097853	-0.076014504
0.16472225	-0.14948787	-0.10109626	-0.10449866	0.13469842	0.03663143	-0.030329464	0.16506538	0.12469657	0.14168884	-0.024938324	0.08032737	-0.08722846	0.04256797	-0.123968616
-0.16084643	0.1516305	0.14497018	-0.018090105	-0.0800117	-0.07799508	0.09245656	-0.1498014	-0.10510308	-0.11485264	0.05746222	0.0032884441	0.066044144	-0.12698011	0.08843308
-0.08224195	0.08394517	0.09253754	0.04534645	-0.016872214	-0.11956561	-0.043965776	-0.0070184316	-0.06713224	-0.03146873	0.057257943	-0.015018399	-0.0059263445	-0.079886205	0.061825857
-0.02962915	0.008388771	-0.010292025	0.026807891	0.013505965	0.1604661	-0.07145064	-0.03301552	-0.008827348	-0.026214086	0.010637404	0.041476686	-0.036390502	0.04222925	-0.006942009
0.06892226	-0.11911537	-0.1023882	-0.027109249	0.06277875	-0.07558761	-0.04692922	0.09753343	0.07792051	0.018504921	-0.08423432	0.0010406113	-0.04170337	0.082469545	0.033351526
0.1463859	-0.08649481	-0.11264851	-0.12369013	0.07105569	0.008287273	-0.027446864	0.090706855	0.06987465	0.0933978	-0.10699193	0.18848436	-0.09961223	0.035801888	-0.17642413
0.011424116	-0.06721756	-0.03878047	0.037791155	0.026836783	0.012415854	-0.15172958	0.06261937	0.027411122	-0.026331013	-0.0458727	-0.012415788	-0.06256291	0.063903876	-0.06689274
0.035347223	-0.027850915	0.0019290134	0.1126202	-0.007970041	0.026541585	0.101531096	0.0019146828	-0.049970023	0.024843102	0.053975135	0.040667966	0.06925012	-0.07855192	-0.029919785
0.06530621	-0.108732104	0.008121001	-0.061771657	0.100012116	-0.008437406	-0.038409	0.12303139	0.0942504	0.057002507	-0.10046954	0.06781123	0.045442805	-0.007004951	-0.032328274
-0.2619694	0.21875507	0.28384483	0.022490198	-0.25528383	-0.057694867	0.026059655	-0.246099	-0.21854565	-0.20266977	0.16046949	-0.11494225	0.17541222	-0.21438378	0.22819006
-0.12430967	0.118202746	0.0560796	0.09644696	-0.08349137	0.011394821	0.018502753	-0.0453874	-0.10572721	-0.1030256	0.047507003	0.07477286	0.15658177	-0.07923023	0.20322059
-0.09316239	0.08165864	0.13347876	0.07114591	-0.06275222	0.019487968	0.015509097	-0.037019726	-0.03930585	-0.073956534	0.049337175	-0.066060446	0.087622315	-0.14331177	0.0778056
-0.017627524	-0.0016256514	-0.0077063115	-0.012296862	0.03728111	-0.1200825	0.07657229	-0.003697887	-0.017282551	0.013890144	0.008439781	0.12130728	-0.088613026	0.021649169	-0.03353293
-0.09827098	0.09037131	0.08974409	0.034971967	-0.019975021	-0.09329256	0.1343091	-0.045327418	-0.12559596	-0.1153111	0.10120106	0.025416978	0.052409023	-0.10569787	0.104156576
-0.04040995	0.025659034	0.04116435	0.060050495	-0.012640262	-0.026782332	0.034831252	-0.08938266	0.04157666	0.026873415	-0.120104395	0.018761192	-0.04597803	-0.058545984	-0.029206367
0.062535666	-0.0885569	-0.024776846	-0.10411735	-0.025415238	-0.019090917	-0.08016389	-0.003178705	0.0022831494	0.07720427	0.032447487	0.07183914	-0.046571348	0.08501279	0.065742865
-0.07933807	-0.0023309656	0.015739085	0.035471857	-0.050245844	-0.04293244	-0.025063805	0.048190966	0.030655567	0.00706354	0.057602767	-0.093621776	0.06080154	-0.055261087	-0.009146707
-0.09135272	0.044205066	0.062234163	0.123393126	-0.021285528	0.009052587	0.098032594	-0.08007849	-0.09680726	-0.055113476	-0.004199203	-0.0793242	0.058651347	-0.03522242	0.026407711
-0.012221143	0.10572515	0.003019592	0.04705042	-0.0069266935	-0.05971593	0.0761489	-0.05131127	-0.014438857	-0.05334436	0.053605646	0.0074885474	0.03568198	-0.05323661	-0.046373248
0.0120974565	0.0073446925	-0.06901596	0.0566059	0.025110379	-0.04557344	0.08773388	0.098730244	-0.0276639	0.03434282	0.025524454	-0.0076493886	-0.038375974	-0.014250133	-0.012020036
-0.03363206	0.038171694	-0.034226056	0.07994893	-0.08181306	0.005707614	0.057087082	0.020299217	-0.017525481	-0.057035558	0.011336276	0.055259034	0.0647466	0.062752046	-0.0666758
-0.22194988	0.21326806	0.21017115	0.11581421	-0.1646634	-0.028338151	-0.006042443	-0.20360468	-0.20245063	-0.21848351	0.114378	-0.17928237	0.13388894	-0.18043964	0.15337251
-0.01832322	0.002281588	0.13301599	-0.054853555	-0.08732567	-0.06528528	0.076337494	-0.108788885	-0.03667858	-0.06689659	-0.018406764	-0.079317175	0.052831274	-0.05521404	0.08978348
0.002224136	-2.0523643e-05	-0.026510341	-0.10224375	0.028602099	0.030334203	-0.04453973	0.042986184	0.045189317	0.080357805	-0.04601723	0.06465354	-0.0802217	0.13588448	-0.0005344893
-0.04855456	-0.038540583	0.03053874	0.054961927	-0.041614216	-0.09515077	-0.14880551	-0.12547354	0.040968	0.030980352	0.013661328	0.020496745	-0.021344429	0.00686505	0.07810873
-0.13597433	0.11517092	0.14850785	0.041039795	-0.05499234	0.04028939	0.08325969	-0.1244392	-0.119758	-0.055386223	0.13667634	-0.078135595	0.069426164	-0.115367636	0.09578701
-0.06146901	0.0651153	0.09674843	0.059875008	-0.0881733	-0.11213469	0.033856213	0.073409334	-0.09567236	-0.08966288	0.11744395	0.005921055	0.046858635	-0.051693168	0.08154926
0.06700603	-0.026525406	0.0052713524	-0.0055798087	0.019496318	-0.062492944	0.022209259	0.05350409	0.031454068	-0.035529204	-0.016793085	0.17682828	0.024050798	-0.0006908773	-0.08917579
-0.36917698	0.2557077	0.37022516	0.052237455	-0.29828084	-0.091157205	0.141756	-0.23664029	-0.30344385	-0.27924088	0.19120519	-0.04032717	0.16882248	-0.24361776	0.16869456
-0.0812707	0.077826776	0.117363736	0.12930803	0.023937827	-0.030823644	0.014155252	-0.0892884	-0.12518577	-0.053124487	0.1355373	-0.04979304	0.0037163396	-0.07048648	0.07051737
-0.06368699	0.040910564	0.1001228	0.031041754	-0.14416534	-0.06421292	0.051724296	-0.0059272107	0.015793221	-0.022663701	0.026212448	-0.0052994085	0.05168933	-0.07049737	0.03237365
-0.0459088	0.043389592	0.029035978	0.02889825	-0.016868157	0.13772382	0.010514031	-0.0068211956	-0.10176399	-0.06814367	0.032954346	-0.10993365	0.113911174	-0.020826582	0.0741428
-0.049469557	0.03642412	0.033971492	-0.119256206	-0.021343248	0.062606566	0.011079712	-0.059985377	-0.11919914	0.0141501045	-0.075978644	-0.02747585	0.17687593	-0.06297769	0.035624046
-0.053628538	0.07502635	-0.00673485	-0.12349077	-0.011143522	-0.049156778	0.09966832	0.0215586	0.015926326	0.0041257157	0.11870801	0.017819239	0.016012268	-0.06034788	-0.014624395
-0.026671171	0.051177252	0.03837494	0.025771085	-0.048590638	-0.02910184	0.14104395	-0.10319475	-0.109198764	-0.029055577	-0.041118227	0.03914635	0.10535123	-0.12259981	-0.015883407
-0.08718532	0.07595289	0.087212086	0.03142456	-0.07609991	-0.053298622	0.1415324	-0.099027894	-0.08803259	-0.06766358	0.09828497	0.039776914	-0.010806243	-0.051280923	0.055335075
0.056395147	-0.027979149	-0.086205214	-0.10012215	0.14074937	0.13928087	0.033044655	0.07188011	0.11337339	0.109680936	-0.025904704	0.019358432	-0.03151166	0.022962661	-0.14023854
0.03954244	0.00939422	-0.10839245	-0.06889256	0.028117254	0.12582931	-0.0064371843	0.013288864	0.13060053	0.05065634	0.033971455	-0.004368579	-0.021486355	0.04729407	-0.08698317
0.15200168	-0.16696906	-0.1743059	-0.041882347	0.15536775	0.15263976	-0.07880891	0.13179296	0.12078205	0.15847059	-0.036558818	0.09825601	-0.13951607	0.07447821	-0.108554006
-0.026349299	0.0040413123	0.054881096	0.024903659	-0.025868682	0.07098342	0.06642456	0.011792823	-0.030431999	0.03549307	-0.043809026	-0.02275294	0.03831507	-0.00524299	0.100535996
-0.112518266	0.05500525	0.09720755	0.095844425	-0.11607558	-0.09497172	0.02200613	-0.12239165	-0.112969875	-0.09592081	0.128464	-0.071739	0.095587425	-0.08103809	0.073870026
0.037978683	-0.02165881	0.0069225063	0.08989956	0.068138376	0.07650579	-0.08277357	-0.052441154	0.03860844	-0.07651113	0.012235811	0.068875454	-0.034074306	-0.096151695	-0.022192838
0.021293577	-0.03349746	-0.014819033	-0.064669	0.058045123	0.24263921	0.08326063	0.13190867	0.014214104	0.05107976	-0.03253147	0.015536837	-0.030650308	0.00052703585	0.021538258
-0.021886114	0.008275995	-0.055222735	0.022039684	-0.00019432319	0.030435292	0.07580538	-0.03751502	0.0567721	0.020579545	-0.010886506	0.06315944	-0.0007134604	0.0067060855	0.06279454
0.008697632	-0.013618355	0.01392348	0.14893247	-0.060609758	0.055437844	-0.014121678	0.02992197	0.025876876	-0.062898695	-0.01485203	0.0146824485	-0.002698947	-0.0131507665	-0.1409126
0.035312332	-0.030352568	-0.0180796	-0.03189936	0.025241483	0.011774102	0.023646211	-0.012591711	0.019525558	-0.036978524	-0.010959801	0.046973627	-0.081986904	-0.07142422	0.06481778
-0.2660123	0.24957676	0.19596289	-0.020872504	-0.21578634	-0.09006056	0.1562519	-0.062024545	-0.21687803	-0.17261916	0.0817709	-0.109367676	0.23914948	-0.081623346	0.08686194
-0.03928972	0.06768479	-0.025213128	0.022648614	-0.009840355	-0.04455429	-0.009027607	0.049578145	-0.043603513	-0.00825987	0.019079892	-0.07163529	-0.01772561	-0.043812424	0.08215335
-0.08585943	0.024381435	0.12099954	-0.03921449	-0.103079475	-0.090826444	-0.010169089	0.00761621	-0.008295602	-0.08349731	0.018653948	-0.08937135	0.12085332	-0.03917325	0.08334845
-0.008523514	-0.044027224	-0.06418948	-0.087946646	0.056723226	-0.034861676	0.07708744	-0.04626312	0.012316844	0.06689718	0.015878018	0.01616629	-0.13338609	0.0015973651	0.03028433
-0.043602344	0.03892637	0.078678474	-0.011122471	-0.09300844	0.11202396	0.23813863	-0.090456754	0.027172748	-0.09142675	0.010740586	-0.12542468	0.058018073	-0.051872555	0.01265413
0.075228795	-0.025552738	-0.10435049	-0.0019351509	0.00761868	-0.021843528	-0.026968135	-0.033652894	0.038024962	0.08147049	0.106516875	-0.022932354	-0.05678475	0.06359663	0.0108309155
-0.10117904	0.07401148	0.089666605	0.069395155	-0.02213806	0.0016211234	0.032379054	-0.010529188	-0.017642662	-0.08517094	0.060133137	-0.03365871	0.07818922	0.009907791	0.025251506
0.039164618	-0.08958547	-0.030841965	-0.090149105	0.08955524	0.12403867	-0.09748977	-0.003628256	0.109205015	0.1291798	-0.11809888	0.046419173	-0.09342368	0.0151789	-0.042053767
-0.05243762	0.016406361	0.0012612927	0.031075494	-0.023755744	0.03702909	0.04704565	0.027422875	-0.047380444	0.033403505	0.025890853	-0.013289069	0.053753663	0.016159775	0.017940702
-0.048848517	-0.05283044	0.019684171	-0.0101998355	-0.019858671	-0.0001375939	0.024245828	-0.059587628	-0.053798314	0.03881893	0.0031838925	0.099903785	0.0047612805	0.031650934	0.0009836849
0.09768524	-0.11081972	-0.15265726	-0.1306275	0.13665354	-0.057240542	-0.11173877	0.13763891	0.066206306	0.106388435	-0.004471597	0.038442697	-0.13919802	0.13251251	-0.06201447
-0.05956156	0.06781881	0.034215324	0.0021541219	-0.048520297	-0.0026476334	0.017777378	-0.002501251	-0.02784878	-0.007262785	0.073409125	0.023408692	0.06630027	-0.0019450646	-0.012411884
